
159.87973,141.7032,148.45772,145.91135,189.46202,183.8691,155.74127,156.47153,82.35075,155.47574,125.53786,130.84312,161.32726,147.428,102.77396,132.69098,162.55113,172.7674,149.49805,111.2775,150.66664,125.10179,139.38246,141.24141,168.08751,144.31975,134.54077,119.499245,0,131.16417,103.93516,117.46071,145.55789,147.24054,168.95946,136.39522,168.51767,146.7958,124.714294,168.11388,151.8164,141.83174,160.04811,153.23035,128.6365,161.11163,138.23589,125.603615,120.52266,167.2798,164.04482,128.88625,183.99568,134.8288,177.83832,154.00925,150.6118,169.67604,190.5382,195.82365,138.58514,110.45773,170.35043,103.471436,147.824,153.91309,173.30052,175.53093,164.73206,129.98322,147.15446,152.71307,155.15732,187.89702,148.67719,171.77127,144.1588,170.93625,138.10457,125.423134,135.88327,108.0962,91.50727,120.981064,164.66039,174.6135,161.5622,127.36614,159.98839,137.17557,106.414406,130.58716,189.17844,160.67107,143.81758,168.45305,149.04715,160.34058,149.30374,156.31523,
174.24559,170.44875,158.61128,127.76554,190.19798,199.4874,173.72026,186.45067,116.28274,185.47484,169.89923,176.35025,192.87263,175.04414,149.46373,172.85033,168.95583,166.85698,214.78317,146.15813,183.66043,105.012474,151.50343,181.87581,162.37169,145.2406,158.5722,155.20491,131.16417,0,132.60121,183.31578,143.90742,189.26721,153.95792,169.02376,141.19292,194.5891,176.29405,181.61823,166.00726,166.87798,202.56921,135.13644,152.26094,132.13942,153.37747,125.602516,144.07547,172.98143,192.94876,190.95288,185.05074,158.70909,174.62735,186.34644,179.37671,196.61507,196.80205,213.33289,200.74178,181.20076,178.95064,174.22447,142.5885,142.9362,183.76581,206.47589,173.39922,146.96909,204.53613,131.7202,193.0985,188.64795,192.9168,140.53383,150.92453,180.81563,122.57582,195.42245,197.3054,147.61276,148.68767,173.20894,159.66708,186.49387,200.93373,134.13313,183.26466,162.52448,183.36998,209.70389,208.03413,193.40091,183.03998,198.37416,183.69833,179.61986,177.11836,145.30385,
132.4769,140.9122,138.78487,143.6116,141.21628,137.77602,170.19905,126.49715,105.999176,124.85482,146.61751,108.024055,171.9563,148.53496,126.61117,122.06578,99.24503,135.76837,154.46722,116.25942,120.105,112.67186,143.33685,152.07669,168.9574,130.51585,123.57277,123.099174,103.93516,132.60121,0,127.21969,111.703285,160.43367,133.99611,148.43579,148.48697,124.169464,129.6101,146.70479,144.04955,106.48872,131.50925,118.208336,170.59093,134.48672,156.48195,128.64687,119.33503,144.52701,166.70078,131.93874,179.76402,150.02684,142.31851,122.80838,121.88275,150.78316,149.7523,150.46373,150.99573,133.93315,120.32535,119.82931,110.65499,128.63553,130.019,109.87987,127.7352,136.59618,122.0636,136.89285,143.502,151.4939,126.642525,141.96103,135.3999,147.16714,80.91689,169.72295,121.37885,144.63385,139.81834,125.023766,132.33592,134.49408,158.4723,95.49367,141.68439,136.29713,116.87349,127.51827,129.95883,114.84041,115.79694,153.20795,145.41391,115.1404,173.00015,137.16957,
175.38106,149.83345,143.15279,175.63023,193.35606,159.37282,140.38403,130.57726,146.29393,155.2869,108.38438,91.7513,132.27475,116.29511,143.51013,160.76146,145.3644,165.12332,150.15372,138.47604,135.88379,145.81445,154.51767,141.99052,177.84996,154.70575,161.86304,148.20467,117.46071,183.31578,127.21969,0,163.12436,176.85489,162.0242,136.43547,206.246,120.96239,116.87797,146.5405,142.50488,129.75803,149.88449,168.54712,166.86249,157.93137,171.0341,130.221,177.62607,171.27417,142.65633,149.75388,202.31464,126.0491,155.65613,141.85046,163.12555,169.79674,172.45647,146.16371,138.61856,107.497154,144.72086,139.19876,147.25046,146.1167,136.57877,147.15588,169.54704,169.83714,133.42473,175.86104,129.09367,175.88823,124.48657,157.07333,180.14899,157.4195,153.45557,157.19167,137.40823,131.3048,139.40172,135.60634,184.69237,169.79903,168.17503,151.50412,172.6042,150.0411,120.65184,172.79417,158.75076,140.94637,138.27805,153.6112,134.14279,140.75095,170.37036,146.62883,
120.65794,109.55793,131.70125,184.20956,115.655014,152.1671,140.14775,147.05661,141.43546,154.71748,142.08351,157.59734,196.5515,140.59164,141.36595,151.50766,147.80553,189.78557,181.36012,142.31046,111.7991,147.49309,172.14098,197.38597,183.56467,175.06718,152.58305,163.32355,145.55789,143.90742,111.703285,163.12436,0,158.54103,183.09195,185.35046,164.14621,167.70082,144.99084,197.63103,130.4942,120.03635,175.32382,142.79713,168.85594,149.7999,191.4509,156.68329,136.62982,177.15958,175.30833,162.80077,187.02386,195.95125,177.04619,166.77008,151.88824,167.34587,137.01088,177.55215,152.80914,154.01059,119.05891,151.53532,144.14317,124.9621,172.3634,169.36688,141.61856,151.36494,166.06772,151.26202,142.70662,207.93987,134.47513,148.32864,89.03189,153.81453,80.240135,181.22804,160.90208,165.13681,173.86089,141.10211,110.21269,186.57033,168.53032,146.38753,149.0316,150.28561,155.75575,167.05821,163.46112,130.32108,161.43246,156.5756,169.64001,129.60625,181.99152,150.63725,
152.59308,121.72431,210.94318,203.10146,180.23686,160.31158,190.08246,164.19302,131.03076,184.11374,132.65852,155.07094,189.43813,174.97893,130.70976,115.89073,170.70274,199.82935,198.25867,142.04129,159.25967,157.9822,172.63652,175.60359,158.00508,174.27911,178.66005,100.015366,147.24054,189.26721,160.43367,176.85489,158.54103,0,180.63734,184.9739,182.21896,170.29265,185.81577,212.73901,143.63243,145.2142,174.36803,168.16953,147.74416,180.92159,171.90968,172.63649,131.4732,166.15524,133.99817,138.155,149.82214,171.20659,181.40732,182.36064,147.40968,130.69884,168.22592,181.49968,141.9251,175.98895,193.96207,125.68253,188.46744,167.96648,226.75069,192.45453,153.46861,134.25664,206.34787,157.71106,156.31384,182.28113,167.78928,212.52202,178.36786,157.99698,167.9948,141.8009,115.64258,147.6343,157.59909,121.72507,160.37222,189.30446,164.44066,194.86703,142.22171,165.19046,172.05864,158.44156,177.09668,193.65668,195.24487,123.58502,155.56699,168.90872,155.93196,176.89479,
197.20879,161.03813,198.24146,178.09926,196.7129,179.56201,198.9791,131.9833,131.83368,181.92055,141.80348,116.692856,185.85616,162.86604,174.83571,141.76056,145.19853,114.396225,201.2711,157.1494,168.55437,137.89403,180.38506,153.02177,149.35756,106.57738,183.18465,145.21497,168.95946,153.95792,133.99611,162.0242,183.09195,180.63734,0,160.10405,201.37181,174.01257,163.10135,171.39629,134.92097,157.5741,191.35042,125.88977,191.08502,155.95071,156.97063,140.15013,167.4274,132.92767,171.92252,160.11531,194.69087,158.32721,136.61511,165.11142,173.62968,150.26006,161.885,149.14204,179.93298,198.66466,158.32848,184.85359,153.20567,141.61745,138.32542,161.57658,162.49915,194.37885,183.84454,177.94817,147.6759,121.71084,165.50375,148.55861,205.41197,173.53506,148.82825,195.20374,162.17339,165.91592,200.6745,163.67422,163.72192,155.06645,201.71078,136.11414,160.59682,132.128,182.68817,193.44254,165.53355,176.05762,151.82877,182.34583,154.5845,173.21301,200.6004,169.78915,
189.52072,166.18011,172.44577,145.68013,192.42018,183.63452,187.09006,152.1652,155.77419,137.49905,143.71028,125.10675,157.79045,137.86873,154.57184,157.8332,136.9337,143.06003,213.35103,173.46762,180.34203,156.24658,179.46669,178.48502,149.13872,145.71585,133.3571,154.62465,136.39522,169.02376,148.43579,136.43547,185.35046,184.9739,160.10405,0,210.6221,143.52977,166.5992,153.71387,150.4243,168.24513,172.4986,148.8729,166.88414,147.90248,162.25586,149.9247,144.76756,129.35248,173.38696,128.89838,188.42009,160.11505,133.40672,156.85649,140.02563,181.49669,221.19223,217.48573,182.23598,120.50566,166.26294,151.7708,148.31987,189.88391,173.8732,190.89557,181.76007,173.1876,174.82521,170.26755,143.31996,134.48427,180.6534,152.1506,181.22177,183.73692,166.7174,147.94455,187.86258,91.71935,133.10355,152.93642,178.4607,157.186,143.55948,137.47508,168.86604,122.67054,150.62239,173.43523,175.88004,179.92137,179.7017,190.2874,138.64743,145.6206,142.20743,130.89261,
186.97722,195.89436,181.04152,195.05951,201.19131,198.189,223.85681,228.6872,137.90666,177.41579,213.3999,202.11584,209.89006,229.48412,181.54085,170.31563,151.06499,176.30592,208.90193,147.73582,204.74171,128.5975,153.71706,205.43451,226.6062,182.5511,214.54056,155.52467,168.51767,141.19292,148.48697,206.246,164.14621,182.21896,201.37181,210.6221,0,218.00702,189.01657,181.41193,219.43726,172.22044,188.25424,156.20909,203.92796,134.97765,198.27188,152.10312,176.71523,178.85684,197.8757,185.97942,196.95557,172.95193,199.8546,209.59106,149.85536,215.58948,217.07896,207.31184,219.44533,207.13988,214.11676,173.71393,201.94997,157.3726,219.06651,211.3297,167.33737,151.74431,194.27023,174.51677,213.9546,186.36821,181.26718,225.1373,177.84784,175.2799,136.32274,218.64638,183.67935,178.74457,173.6867,201.63704,185.30821,172.29608,202.63977,203.5199,184.40779,204.59067,202.54109,224.03929,216.55019,173.55937,205.98854,194.01465,224.29765,169.31505,199.32098,136.35681,
150.39311,159.24054,165.51172,173.51257,171.4595,149.67287,176.41116,140.86455,165.09692,115.61035,135.84138,139.0111,137.31924,108.80643,152.50017,165.32727,121.63192,167.03003,175.54411,137.37106,142.42125,168.26886,202.38113,160.33684,175.61108,176.45432,155.52147,148.81836,146.7958,194.5891,124.169464,120.96239,167.70082,170.29265,174.01257,143.52977,218.00702,0,161.30972,162.40927,150.28093,142.30617,126.24555,187.26581,170.34198,163.87968,164.71996,172.33847,143.21808,157.04414,180.71487,132.18205,168.93993,158.91548,118.65505,157.64084,156.17506,138.55469,180.38087,147.72649,160.97606,133.64458,130.3331,118.599846,159.82695,188.22762,151.24223,108.29682,151.09625,132.92279,166.90173,169.93227,130.68025,169.9958,157.88214,146.69215,168.09357,137.9221,143.1584,167.79755,129.3648,139.91121,148.31908,150.73679,162.37112,146.15794,161.75943,142.08109,179.46513,148.77911,141.53871,119.28425,123.55866,156.15007,153.28394,188.66875,143.31445,139.61627,139.25578,157.45604,
158.29219,156.30995,131.20395,182.33531,195.02948,186.57245,147.40584,135.63165,129.62814,146.0826,122.217995,124.69988,168.53143,153.73036,161.5981,128.13402,159.02927,179.49005,118.37196,118.58269,159.28406,153.64766,186.17949,159.97633,191.8108,138.90915,180.4026,149.40074,124.714294,176.29405,129.6101,116.87797,144.99084,185.81577,163.10135,166.5992,189.01657,161.30972,0,178.34256,129.0084,139.55992,172.78342,178.66374,168.67677,180.96855,161.23804,131.19266,158.50227,192.81049,160.67874,130.07463,201.9508,147.26024,204.61128,174.55571,163.68535,167.38477,154.07602,166.96045,132.92525,126.73942,143.92119,140.73605,164.78477,135.07542,132.22035,157.78586,149.21227,159.01556,120.11941,198.81966,135.34189,204.33228,109.65322,177.53543,162.86043,143.83316,141.07564,145.84167,155.47937,160.54169,160.5047,156.42094,193.70651,199.85898,172.396,144.63606,132.77873,136.46764,153.61569,160.80746,180.30452,116.820206,148.79337,168.82318,156.66458,152.86882,172.73787,159.98184,
198.49576,207.8293,185.35735,161.23434,169.41112,165.44908,227.5004,170.7013,170.93895,141.18196,163.84148,166.11537,192.77623,167.21379,200.5086,183.92303,142.33203,126.27753,185.62971,175.00987,186.64844,170.21127,147.00266,147.30615,179.6255,130.3025,165.51848,154.87518,168.11388,181.61823,146.70479,146.5405,197.63103,212.73901,171.39629,153.71387,181.41193,162.40927,178.34256,0,193.16702,190.15726,149.14885,177.58676,179.91568,151.74554,149.06812,166.49753,179.24835,152.06801,195.22665,182.79927,181.73773,122.92757,140.07376,186.15794,168.29156,176.90282,217.8769,180.39677,173.60135,183.47577,191.8882,158.86357,167.71559,185.69263,179.20415,177.45282,160.2645,199.37907,197.36635,209.33228,168.19368,141.99869,148.87292,168.69586,179.80608,180.86269,141.58276,209.6454,159.75417,158.86754,147.56735,189.46616,199.24648,113.5524,139.28986,170.60367,181.56247,195.29167,159.30556,208.79402,142.68579,173.83177,160.50082,212.01924,167.1821,116.35123,172.25047,133.99196,
126.0465,106.83487,146.12465,176.57303,148.30954,141.17412,127.53282,75.21616,141.77849,165.54497,85.646095,114.05653,173.91666,122.13408,149.08458,130.86334,163.01993,169.34389,169.02905,139.63934,144.48323,145.96162,190.49083,151.9128,116.50394,129.97598,144.72743,141.62662,151.8164,166.00726,144.04955,142.50488,130.4942,143.63243,134.92097,150.4243,219.43726,150.28093,129.0084,193.16702,0,140.20262,177.44164,157.80855,133.80112,171.30574,147.32864,143.5377,133.897,162.81306,149.30495,134.3193,164.46129,155.41496,168.83546,171.99608,167.00221,130.58907,122.22668,160.05444,119.18494,152.62416,139.9254,151.67032,123.14544,146.88763,146.14568,161.55006,131.0222,158.71513,181.88249,159.90613,132.26459,183.00098,145.57245,129.67226,160.09288,136.73085,136.25154,137.55836,143.49748,146.60417,165.51318,135.33635,162.68785,193.72849,147.17468,128.8491,111.48974,117.62116,174.87361,167.46098,135.84944,155.14172,165.56549,142.43797,134.94983,155.57208,154.36826,157.94484,
122.683495,132.13994,150.16454,176.39227,161.43636,133.45992,130.81877,140.1756,144.54422,143.50757,145.59499,117.3237,133.43242,158.29178,107.04968,112.981,123.55137,177.47699,164.34932,128.60649,149.98842,135.00192,174.16225,170.07256,187.07759,154.05672,165.49738,115.64438,141.83174,166.87798,106.48872,129.75803,120.03635,145.2142,157.5741,168.24513,172.22044,142.30617,139.55992,190.15726,140.20262,0,127.302986,126.551346,164.83113,130.94357,190.38663,127.70928,136.13751,174.3199,99.72057,145.85123,156.98589,163.98164,162.51036,123.05046,155.50778,158.09941,134.95447,138.5185,146.44397,114.7792,114.008644,161.3603,144.14137,128.4549,139.55777,111.15657,165.68472,147.70421,103.3544,118.73066,126.34808,175.72562,152.28914,162.05809,153.10732,107.87496,127.07013,137.98364,143.3729,173.4917,158.5754,118.06391,147.7938,167.02191,164.44133,156.57487,123.94556,145.98738,144.26634,163.2114,164.1649,139.96703,157.46078,119.07417,142.73338,150.65344,161.98505,165.99359,
151.4979,193.43468,164.71744,202.51692,164.76204,150.30272,177.15675,159.62856,179.32436,118.591835,169.43787,162.45314,142.65738,181.96573,154.50703,157.03459,124.22877,182.7947,129.75032,153.19351,181.95813,149.07594,169.67831,149.76817,215.00754,163.57597,154.97389,135.14015,160.04811,202.56921,131.50925,149.88449,175.32382,174.36803,191.35042,172.4986,188.25424,126.24555,172.78342,149.14885,177.44164,127.302986,0,180.0455,174.52347,145.3407,151.39902,159.36449,158.0374,180.89949,156.78294,134.91231,164.61787,142.01234,153.57767,172.87413,150.42,155.80028,190.67978,147.93544,144.75583,156.78526,156.17337,166.4351,158.3504,180.65288,173.3076,109.51336,157.73607,154.1683,156.25267,177.09534,166.40184,175.26213,177.35886,166.72351,174.06691,130.62137,145.76042,159.35939,120.46675,177.28152,152.16483,137.0321,172.15971,128.87387,141.7739,169.14616,155.15005,167.87523,166.96616,152.3943,139.31216,156.66261,148.26831,187.8847,176.40656,156.62144,162.71524,174.2083,
158.53946,135.10106,172.70328,156.5836,166.33798,164.68626,189.94324,155.35378,124.36264,167.40048,162.21768,139.43103,189.77281,170.90764,125.80312,128.5152,129.81448,115.84212,207.04855,163.43349,151.73853,131.88676,157.60614,185.37135,173.53696,122.34144,176.88898,146.98396,153.23035,135.13644,118.208336,168.54712,142.79713,168.16953,125.88977,148.8729,156.20909,187.26581,178.66374,177.58676,157.80855,126.551346,180.0455,0,175.53181,99.84363,189.1775,154.46333,152.79636,135.88095,167.31946,163.75644,176.3643,178.51663,146.66052,125.72014,137.9803,173.2535,192.99762,191.7477,201.85197,169.05804,173.20274,177.97417,133.2427,133.49681,163.64195,169.5241,172.64758,185.63387,153.06992,112.8388,153.9843,133.20844,164.14296,171.52599,169.31354,176.30084,129.22757,177.3488,172.36629,147.09082,173.42444,166.66148,143.7626,132.76196,173.1632,166.96786,149.05284,137.85527,146.91351,203.49811,179.97173,174.4064,171.99677,154.33737,187.96518,158.94193,182.40942,134.44617,
127.10255,142.86414,171.00415,149.12698,174.85146,173.38826,153.67995,154.08078,131.56165,167.37717,114.009476,182.48196,164.95262,150.59633,117.786804,149.8832,203.75768,187.21533,172.11089,131.1296,195.18,164.38101,189.13062,129.38084,132.12851,135.63818,163.09627,123.38474,128.6365,152.26094,170.59093,166.86249,168.85594,147.74416,191.08502,166.88414,203.92796,170.34198,168.67677,179.91568,133.80112,164.83113,174.52347,175.53181,0,171.44275,136.7803,158.32605,111.82237,188.09947,157.4067,169.69905,110.30667,127.28563,190.32646,199.55121,196.94843,162.5433,202.82118,211.22685,136.35664,151.454,204.47803,139.84227,163.27107,183.29253,191.45135,195.36221,164.70378,147.82608,201.83098,149.07303,163.34882,212.98264,174.96202,174.02823,142.45561,149.9819,161.0172,107.23551,154.09988,146.28668,99.57661,167.55043,191.06784,187.9271,126.67473,178.76234,134.4497,162.73584,154.0443,188.81313,186.18143,214.43254,188.93083,174.43457,165.10074,185.99773,96.22889,175.18282,
164.2695,161.15903,135.30725,169.26964,161.67358,154.05017,174.95828,183.82979,151.0652,152.74574,169.06233,161.23854,153.72995,163.00365,150.18654,159.33975,106.3861,122.49105,195.0026,156.79124,167.62668,120.88277,143.97134,181.66852,198.54478,147.91412,186.35197,148.51108,161.11163,132.13942,134.48672,157.93137,149.7999,180.92159,155.95071,147.90248,134.97765,163.87968,180.96855,151.74554,171.30574,130.94357,145.3407,99.84363,171.44275,0,168.80537,141.37799,168.11931,127.434135,172.55328,155.7834,158.73808,159.80356,119.33805,145.90236,148.92455,174.70654,193.95883,165.43947,202.25357,162.9068,168.60472,181.79233,152.8632,155.4261,170.90022,165.5139,179.16455,165.96243,165.58752,122.05139,163.06985,129.18962,181.47528,154.04741,167.60811,138.57683,115.61244,182.2512,172.51836,132.58716,155.85951,175.06982,150.65846,109.888,164.75592,174.29906,170.65808,159.11649,175.27153,206.40399,179.44832,155.33699,189.318,189.53561,198.13306,157.44832,154.00575,100.53589,
